A	2023-09-15	115.255	0.2588705	0.24176799999999998	115.0P 115.0C 120.0P 120.0C	627295.317688
AA	2023-09-08	28.355	0.74838	0.7461504999999999	28.5C 28.5P 28.0C 28.0P	22493.823935
AAC	2023-09-15	10.7	1.1894703333333334	0.572707	10.0C 10.0P 12.5P 12.5C	627293.013232
AAL	2023-09-08	14.0113	0.62434025	0.568847	14.0C 14.0P 14.5C 14.5P	22491.756843
AAN	2023-09-15	10.315	0.9189183333333333	0.967209	10.0P 10.0C 12.5P 12.5C	627290.885041
AAON	2023-09-15	66.29	0.34137025	0.34034200000000003	65.0C 65.0P 70.0P 70.0C	627290.052899
AAP	2023-09-08	63.335	0.68327175	0.6934125	63.0P 63.0C 64.0C 64.0P	22488.61857
AAPB	2023-09-15	25.14	0.22442566666666666	0.138873	25.0P 25.0C 26.0P 26.0C	627287.600354
AAPD	2023-09-15	21.7189	0.698225	0.300743	22.0C 22.0P 21.0P 21.0C	627286.62576
AAPL	2023-09-08	180.109	0.45467375	0.45372	180.0P 180.0C 182.5C 182.5P	22484.88562
AAPU	2023-09-15	25.6406	0.32753366666666667	0.451079	26.0P 26.0C 25.0C 25.0P	627283.818186
AAT	2023-09-15	20.5019	0.43516525	0.36882950000000003	20.0P 20.0C 22.5P 22.5C	627283.014503
AAXJ	2023-09-15	64.945	0.10471749999999999	0.1006215	64.79P 64.79C 65.79C 65.79P	627281.755275
AB	2023-09-15	32.535	0.350531	0.287477	35.0C 35.0P 30.0C 30.0P	627280.824246
ABBV	2023-09-08	149.43	0.28105525	0.2763895	149.0C 149.0P 150.0P 150.0C	22479.25658
ABCB	2023-09-15	38.79	0.87063725	0.9277755	40.0C 40.0P 35.0P 35.0C	627278.383877
ABCL	2023-09-15	5.46	0.5872176666666666	0.436754	5.0P 5.0C 6.0P 6.0C	627277.387442
ABCM	2023-09-15	22.83	0.33741166666666667	0.322992	22.5C 22.5P 25.0C 25.0P	627276.529792
ABG	2023-09-15	220.55	0.3259595	0.3238715	220.0P 220.0C 230.0P 230.0C	627275.235497
ABM	2023-09-15	38.505	0.385174	0.397593	40.0C 40.0P 35.0P 35.0C	627274.40612
ABNB	2023-09-08	145.425	0.54287575	0.5481395	145.0P 145.0C 146.0C 146.0P	22472.647004
ABOS	2023-09-15	5.61	0.9863035	0.9801015	5.0P 5.0C 7.5C 7.5P	627271.782065
ABR	2023-09-15	15.7408	0.41208475	0.38551749999999996	15.0P 15.0C 17.5P 17.5C	627270.90172
ABT	2023-09-08	100.205	0.3402995	0.3381145	100.0P 100.0C 101.0P 101.0C	22469.483873
ACA	2023-09-15	75.35	0.33459466666666665	0.403806	75.0C 75.0P 80.0P 80.0C	627268.52091
ACAD	2023-09-15	26.31	0.41509975	0.3876735	26.0P 26.0C 27.0C 27.0P	627266.984395
ACCD	2023-09-15	13.13	0.58796	0.592377	12.5C 12.5P 15.0P 15.0C	627266.111291
ACCO	2023-09-15	5.27	1.21571575	0.8255095	5.0P 5.0C 7.5C 7.5P	627265.30412
ACDC	2023-09-15	10.96	0.8249463333333333	0.980984	10.0C 10.0P 12.5P 12.5C	627264.440607
ACEL	2023-09-15	11.5	0.69846925	0.6829405	12.5C 12.5P 10.0C 10.0P	627263.529904
ACES	2023-09-15	40.15	0.19022775	0.159297	40.0P 40.0C 41.0C 41.0P	627262.45833
ACGL	2023-09-15	76.72	0.26512725	0.270918	75.0C 75.0P 80.0C 80.0P	627261.495874
ACHC	2023-09-15	73.6	0.348225	0.3484985	75.0C 75.0P 70.0C 70.0P	627260.287811
ACHR	2023-09-15	6.25	1.08724075	1.0644365	6.0C 6.0P 7.5C 7.5P	627259.407761
ACHV	2023-09-15	4.81	1.156258	0.895155	5.0P 5.0C 2.5P 2.5C	627258.09371
ACI	2023-09-15	23.615	0.10888133333333333	0.123542	24.0P 24.0C 23.0C 23.0P	627257.085281
ACIC	2023-09-15	7.22	1.2026375	1.250783	7.5P 7.5C 5.0C 5.0P	627256.272549
ACIW	2023-09-15	22.9375	0.41393025	0.39172450000000003	22.5P 22.5C 25.0C 25.0P	627255.349814
ACLS	2023-09-15	180.185	0.43971275	0.4381945	180.0P 180.0C 185.0C 185.0P	627253.907399
ACLX	2023-09-15	35.34	0.555807	0.394478	35.0C 35.0P 40.0C 40.0P	627253.018092
ACM	2023-09-15	84.85	0.25137525	0.24378	85.0C 85.0P 82.5C 82.5P	627251.585607
ACMR	2023-09-15	19.07	0.6963025	0.6998175	20.0P 20.0C 17.5P 17.5C	627250.652578
