A	2023-07-21	124.71	0.348451	0.315521	125.0C 125.0P 120.0C 120.0P	98095.288327
AA	2023-07-21	33.32	0.59797075	0.5981080000000001	33.5P 33.5C 33.0P 33.0C	98094.035676
AAC	2023-07-21	10.56	2.5237677499999998	1.1497285	10.0C 10.0P 12.5P 12.5C	98093.378526
AAL	2023-07-21	17.4401	0.50180325	0.5051425	17.5C 17.5P 17.0P 17.0C	98092.295842
AAN	2023-07-21	15.52	1.42369275	1.250673	15.0C 15.0P 17.5P 17.5C	98091.543396
AAOI	2023-07-21	8.26	2.02838025	1.8420625	7.5P 7.5C 10.0C 10.0P	98090.840656
AAON	2023-07-21	102.3499	0.52252125	0.497859	100.0P 100.0C 105.0C 105.0P	98089.908096
AAP	2023-07-21	70.565	0.4285915	0.4247075	71.0P 71.0C 70.0C 70.0P	98088.561627
AAPB	2023-07-21	29.35	0.20281	0.20281	29.0C 29.0P 30.0C 30.0P	98087.660896
AAPD	2023-07-21	20.0599	1.9850893333333335	0.480651	20.0C 20.0P 21.0P 21.0C	98086.672755
AAPL	2023-07-21	194.89	0.24015675	0.2383725	195.0C 195.0P 192.5P 192.5C	98085.011625
AAPU	2023-07-21	29.225	0.315295	0.28481	29.0C 29.0P 30.0P 30.0C	98084.125841
AAT	2023-07-21	22.13	1.08366625	0.9655834999999999	22.5C 22.5P 20.0C 20.0P	98083.445907
AAXJ	2023-07-21	67.67	0.21197766666666665	0.140956	67.79P 67.79C 66.79P 66.79C	98082.553526
AB	2023-07-21	33.78	0.71689325	0.7290715	35.0P 35.0C 30.0C 30.0P	98081.822161
ABBV	2023-07-21	141.88	0.2521055	0.251946	142.0P 142.0C 141.0P 141.0C	98080.452467
ABC	2023-07-21	193.075	0.1765435	0.1757495	192.5P 192.5C 195.0P 195.0C	98079.228815
ABCB	2023-07-21	39.46	1.32244	1.1658945	40.0P 40.0C 35.0C 35.0P	98078.393757
ABCL	2023-07-21	7.795	0.99440125	0.9540045	8.0C 8.0P 7.0P 7.0C	98077.496261
ABCM	2023-07-21	23.625	2.00797525	1.991172	22.5C 22.5P 25.0C 25.0P	98076.699724
ABG	2023-07-21	241.75	0.34043124999999996	0.3610775	240.0P 240.0C 250.0C 250.0P	98075.571232
ABM	2023-07-21	43.84	0.903012	0.765209	45.0P 45.0C 40.0P 40.0C	98074.833617
ABNB	2023-07-21	146.15	0.4557645	0.4559175	146.0C 146.0P 147.0P 147.0C	98073.228614
ABOS	2023-07-21	7.39	2.60514025	2.7024815	7.5P 7.5C 5.0P 5.0C	98072.520915
ABR	2023-07-21	16.7699	0.77303925	0.786412	17.5P 17.5C 15.0P 15.0C	98071.572044
ABST	2023-07-21	11.48	2.837678	1.338095	12.5P 12.5C 10.0P 10.0C	98070.909877
ABT	2023-07-21	111.7502	0.28385225000000003	0.281975	112.0C 112.0P 111.0P 111.0C	98069.554539
ACA	2023-07-21	76.09	0.2822135	0.2822135	75.0P 75.0C 80.0P 80.0C	98068.576195
ACAD	2023-07-21	31.54	0.4624215	0.468734	32.0C 32.0P 31.0P 31.0C	98067.276517
ACCD	2023-07-21	13.94	0.9074724999999999	0.9074724999999999	15.0C 15.0P 12.5P 12.5C	98066.524568
ACCO	2023-07-21	5.6491	3.5420946666666664	2.643118	5.0C 5.0P 7.5C 7.5P	98065.838201
ACDC	2023-07-21	12.64	1.43648825	1.218673	12.5C 12.5P 15.0P 15.0C	98065.092729
ACEL	2023-07-21	11.315	1.1720586666666666	1.22314	12.5P 12.5C 10.0C 10.0P	98064.403717
ACES	2023-07-21	48.93	0.20966166666666666	0.203803	49.0P 49.0C 48.0C 48.0P	98063.618684
ACGL	2023-07-21	81.085	0.34704599999999997	0.331877	80.0C 80.0P 85.0C 85.0P	98062.825167
ACHC	2023-07-21	74.08	0.63503125	0.530187	75.0C 75.0P 70.0P 70.0C	98062.054675
ACHR	2023-07-21	4.58	3.60559675	3.533253	5.0P 5.0C 2.5C 2.5P	98061.424546
ACHV	2023-07-21	5.2523	2.40147125	2.2162395	5.0P 5.0C 7.5P 7.5C	98060.763107
ACI	2023-07-21	21.97	0.331598	0.331598	22.0C 22.0P 21.0C 21.0P	98059.945005
ACIW	2023-07-21	24.15	0.61529775	0.583644	25.0P 25.0C 22.5C 22.5P	98059.051226
ACLS	2023-07-21	175.165	0.6230145	0.6108195000000001	175.0C 175.0P 180.0P 180.0C	98057.973492
ACLX	2023-07-21	34.28	0.8303953333333334	1.096097	35.0C 35.0P 30.0P 30.0C	98057.204257
ACM	2023-07-21	88.45	0.28818625	0.24761	87.5C 87.5P 90.0P 90.0C	98056.394762
ACMR	2023-07-21	13.05	1.3018675	1.1204435	12.5C 12.5P 15.0P 15.0C	98055.614229
ACN	2023-07-21	312.69	0.21793075	0.219079	312.5P 312.5C 315.0C 315.0P	98054.265099
ACNB	2023-07-21	34.05	1.60894425	1.3872925	35.0P 35.0C 30.0P 30.0C	98053.491536
ACR	2023-07-21	9.16	1.9119270000000002	1.900578	10.0C 10.0P 7.5P 7.5C	98052.798548
ACRE	2023-07-21	10.775	1.3269985	1.1089335	10.0C 10.0P 12.5C 12.5P	98051.84313
ACRS	2023-07-21	10.495	0.670594	0.655473	10.0C 10.0P 11.0C 11.0P	98050.973528
ACT	2023-07-21	26.75	1.423664	1.0675314999999999	25.0C 25.0P 30.0P 30.0C	98050.27385
ACVA	2023-07-21	17.285	0.8311886666666667	0.623991	17.5P 17.5C 15.0P 15.0C	98049.238562
ACWI	2023-07-21	98.13	0.12377225	0.1306545	98.0P 98.0C 99.0P 99.0C	98048.207877
ACWV	2023-07-21	99.27	0.16680075	0.151636	99.0P 99.0C 100.0P 100.0C	98047.18911
ACWX	2023-07-21	50.31	0.13173400000000002	0.151166	50.0C 50.0P 51.0C 51.0P	98046.410459
ADBE	2023-07-21	517.13	0.349198	0.3493965	515.0C 515.0P 520.0P 520.0C	98044.33647
ADC	2023-07-21	66.77	0.40539966666666666	0.402582	65.0C 65.0P 70.0P 70.0C	98043.523372
ADEA	2023-07-21	11.56	2.07660275	1.494457	12.5C 12.5P 10.0P 10.0C	98042.6057
ADI	2023-07-21	191.41	0.30325199999999997	0.305236	192.5C 192.5P 190.0C 190.0P	98041.377925
ADM	2023-07-21	81.96	0.246934	0.246725	82.0P 82.0C 82.5C 82.5P	98040.108757
ADNT	2023-07-21	42.14	0.33325224999999997	0.3710635	42.0C 42.0P 43.0P 43.0C	98039.163516
ADP	2023-07-21	238.02	0.20850950000000001	0.209453	237.5C 237.5P 240.0P 240.0C	98037.874597
ADPT	2023-07-21	7.685	1.3206806666666666	0.922272	7.5P 7.5C 10.0P 10.0C	98037.095416
ADSK	2023-07-21	213.22	0.33718275	0.33742300000000003	212.5P 212.5C 215.0C 215.0P	98035.691782
ADT	2023-07-21	6.24	2.077497666666667	2.183187	5.0P 5.0C 7.5C 7.5P	98035.066543
ADTN	2023-07-21	10.3	0.6073623333333333	0.684795	10.0C 10.0P 11.0C 11.0P	98034.217142
ADUS	2023-07-21	93.68	0.4808496666666666	0.337284	95.0P 95.0C 90.0P 90.0C	98033.31788
AEE	2023-07-21	85.5	0.2750633333333333	0.205917	85.0C 85.0P 90.0C 90.0P	98032.537744
AEHR	2023-07-21	47.96	0.880302	0.930374	50.0P 50.0C 45.0P 45.0C	98031.666916
AEIS	2023-07-21	115.46	0.5057516666666667	0.576841	115.0P 115.0C 120.0C 120.0P	98030.778672
AEL	2023-07-21	53.49	0.7514835	0.8239609999999999	55.0C 55.0P 50.0P 50.0C	98030.014993
AEM	2023-07-21	52.06	0.47790525	0.428275	50.0P 50.0C 55.0C 55.0P	98029.243729
AEO	2023-07-21	13.22	0.45654175	0.456263	13.0C 13.0P 13.5C 13.5P	98028.223871
AEP	2023-07-21	86.285	0.20767375	0.2227115	87.5C 87.5P 85.0P 85.0C	98027.397734
AER	2023-07-21	66.11	0.31250275	0.3157635	65.0C 65.0P 67.5P 67.5C	98026.368847
AES	2023-07-21	21.895	0.33121666666666666	0.297264	22.0C 22.0P 21.0P 21.0C	98025.526087
AESI	2023-07-21	18.5285	1.5311	0.739667	17.5P 17.5C 20.0C 20.0P	98024.800357
AFCG	2023-07-21	13.08	1.8405157499999998	1.0957065	12.5C 12.5P 15.0C 15.0P	98024.028204
AFG	2023-07-21	119.33	0.37353333333333333	0.304125	120.0P 120.0C 115.0C 115.0P	98023.136636
AFL	2023-07-21	72.06	0.180531	0.180145	72.0C 72.0P 72.5P 72.5C	98021.91312
AFRM	2023-07-21	17.3	1.034137	1.0343735	17.5C 17.5P 17.0P 17.0C	98020.752524
AFTY	2023-07-21	14.995	0.258692	0.033663	15.0P 15.0C 14.0P 14.0C	98019.769429
AG	2023-07-21	6.8901	0.73486275	0.7468865	7.0C 7.0P 6.5C 6.5P	98018.842395
AGCO	2023-07-21	138.7558	0.27691175	0.2511375	140.0C 140.0P 135.0P 135.0C	98017.819222
AGG	2023-07-21	97.76	0.08276675	0.081312	98.0P 98.0C 97.0P 97.0C	98016.832065
AGGY	2023-07-21	43.1354	0.13350599999999999	0.13350599999999999	43.0C 43.0P 44.0P 44.0C	98015.744101
AGI	2023-07-21	12.42	0.5519645	0.480823	12.0C 12.0P 13.0C 13.0P	98014.909304
AGIO	2023-07-21	26.59	1.223873	1.022235	25.0P 25.0C 30.0C 30.0P	98014.160468
AGL	2023-07-21	17.87	1.07564025	0.820411	17.5P 17.5C 20.0P 20.0C	98013.438236
AGM	2023-07-21	155.7	0.5056866666666667	0.643738	155.0P 155.0C 160.0P 160.0C	98012.554353
AGNC	2023-07-21	10.1915	0.37671525	0.386212	10.0P 10.0C 10.5C 10.5P	98011.611036
AGNG	2023-07-21	27.97	0.201627	0.201627	28.0C 28.0P 27.0P 27.0C	98010.739961
AGO	2023-07-21	59.85	0.5827592500000001	0.46359950000000005	60.0P 60.0C 55.0C 55.0P	98009.881151
AGQ	2023-07-21	31.55	0.555247	0.5538015000000001	32.0P 32.0C 31.0C 31.0P	98008.87896
