A	2023-09-15	117.77	0.2344545	0.2327305	120.0P 120.0C 115.0P 115.0C	800094.679604
AA	2023-09-08	30.2	0.45619725	0.4556915	30.0P 30.0C 30.5P 30.5C	195293.358261
AAC	2023-09-15	10.6901	1.1265803333333333	0.508886	10.0C 10.0P 12.5P 12.5C	800092.549751
AAL	2023-09-08	14.725	0.371072	0.369543	14.5C 14.5P 15.0P 15.0C	195291.386325
AAN	2023-09-15	10.84	0.5549243333333334	0.470033	10.0P 10.0C 12.5P 12.5C	800090.582612
AAON	2023-09-15	65.49	0.22532133333333335	0.212699	65.0C 65.0P 70.0P 70.0C	800089.795267
AAP	2023-09-08	67.51	0.41649400000000003	0.416423	68.0C 68.0P 67.0C 67.0P	195288.161197
AAPB	2023-09-15	27.071	0.073283	0.073283	27.0C 27.0P 28.0C 28.0P	800087.213417
AAPD	2023-09-15	20.934	0.7632646666666667	0.224176	21.0P 21.0C 20.0P 20.0C	800086.162876
AAPL	2023-09-08	187.06	0.21012775	0.2096105	187.5C 187.5P 185.0P 185.0C	195284.67767
AAPU	2023-09-15	27.21	0.6598383333333333	0.318417	27.0C 27.0P 28.0C 28.0P	800083.406009
AAT	2023-09-15	20.64	0.4924306666666667	0.385204	20.0P 20.0C 22.5P 22.5C	800082.635512
AAXJ	2023-09-15	66.13	0.1742305	0.172944	65.79C 65.79P 66.79C 66.79P	800081.46922
AB	2023-09-15	32.41	0.234231	0.234302	30.0C 30.0P 35.0C 35.0P	800080.687746
ABBV	2023-09-08	144.505	0.22048375	0.199356	145.0C 145.0P 144.0C 144.0P	195279.226026
ABCB	2023-09-15	40.66	0.4523005	0.491306	40.0C 40.0P 45.0C 45.0P	800078.393376
ABCL	2023-09-15	5.5	0.661215	0.7359775	5.0P 5.0C 6.0P 6.0C	800077.373973
ABCM	2023-09-15	22.92	0.38588066666666665	0.274568	22.5C 22.5P 25.0C 25.0P	800076.574811
ABG	2023-09-15	229.875	0.32036025	0.2865485	230.0P 230.0C 220.0P 220.0C	800075.377127
ABM	2023-09-15	44.91	0.5483756666666667	0.565793	45.0C 45.0P 40.0C 40.0P	800074.613182
ABNB	2023-09-08	142.8333	0.37623300000000004	0.37560550000000004	143.0C 143.0P 142.0C 142.0P	195272.587402
ABOS	2023-09-15	5.92	0.94329575	0.9775495	5.0P 5.0C 7.5C 7.5P	800071.845257
ABR	2023-09-15	16.11	0.377553	0.399813	15.0P 15.0C 17.5P 17.5C	800070.761684
ABT	2023-09-08	100.24	0.22010575	0.220032	100.0P 100.0C 101.0P 101.0C	195269.29823
ACA	2023-09-15	74.33	0.39887975	0.40662200000000004	75.0C 75.0P 70.0C 70.0P	800068.409019
ACAD	2023-09-15	27.46	0.393246	0.393104	27.0C 27.0P 28.0C 28.0P	800066.965492
ACCD	2023-09-15	13.355	0.507456	0.383066	12.5C 12.5P 15.0P 15.0C	800066.184847
