A	2023-09-15	118.34	0.25534875	0.2555885	120.0P 120.0C 115.0P 115.0C	2092495.256669
AA	2023-08-25	28.5179	0.5241709999999999	0.523967	28.5P 28.5C 29.0P 29.0C	278094.035768
AAC	2023-09-15	10.67	0.5986165	0.259533	10.0C 10.0P 12.5P 12.5C	2092493.309314
AAL	2023-08-25	14.895	0.38751425	0.38625600000000004	15.0C 15.0P 14.5P 14.5C	278092.218567
AAN	2023-09-15	12.31	0.472373	0.4814155	12.5P 12.5C 10.0P 10.0C	2092491.490765
AAOI	2023-09-15	15.248	1.3394055	1.336929	15.0C 15.0P 17.5P 17.5C	2092490.748968
AAON	2023-09-15	60.68	0.42939675	0.43634649999999997	60.0C 60.0P 65.0C 65.0P	2092490.040946
AAP	2023-08-25	67.6642	1.961473	1.962545	68.0C 68.0P 67.0P 67.0C	278088.528424
AAPB	2023-09-15	24.6	0.3760923333333333	0.374198	25.0P 25.0C 24.0P 24.0C	2092487.602026
AAPD	2023-09-15	22.14	0.483722	0.191194	22.0C 22.0P 23.0C 23.0P	2092486.713704
AAPL	2023-08-25	176.73	0.2263075	0.226071	177.5C 177.5P 175.0C 175.0P	278085.347974
AAPU	2023-09-15	25.0686	0.243122	0.299666	25.0C 25.0P 26.0P 26.0C	2092484.407779
AAT	2023-09-15	20.55	0.20909999999999998	0.175565	20.0P 20.0C 22.5P 22.5C	2092483.669025
AAXJ	2023-09-15	64.05	0.20056125	0.20092349999999998	63.79C 63.79P 64.79P 64.79C	2092482.591303
AB	2023-09-15	29.88	0.280314	0.272713	30.0C 30.0P 25.0C 25.0P	2092481.532734
ABBV	2023-08-25	149.41	0.20186325	0.201388	149.0C 149.0P 150.0C 150.0P	278080.148056
ABC	2023-09-15	179.89	0.2011415	0.20115	180.0P 180.0C 175.0P 175.0C	2092479.131368
ABCB	2023-09-15	40.215	0.4670723333333333	0.47484	40.0C 40.0P 45.0C 45.0P	2092478.402914
ABCL	2023-09-15	5.475	0.4632306666666667	0.521916	5.0P 5.0C 6.0P 6.0C	2092477.538901
ABCM	2023-09-15	22.28	0.9997940000000001	1.0591235	22.5C 22.5P 20.0C 20.0P	2092476.72057
ABG	2023-09-15	218.56	0.36247450000000003	0.36813450000000003	220.0P 220.0C 210.0P 210.0C	2092475.63175
ABM	2023-09-15	45.0525	0.4540155	0.44968	45.0C 45.0P 50.0P 50.0C	2092474.789966
ABNB	2023-08-25	125.33	0.41127825	0.410718	125.0P 125.0C 126.0P 126.0C	278073.157753
ABOS	2023-09-15	6.53	0.8658217500000001	0.9541345	7.5C 7.5P 5.0P 5.0C	2092472.206787
ABR	2023-09-15	15.0762	0.3758605	0.35889649999999995	15.0P 15.0C 17.5P 17.5C	2092471.481249
ABT	2023-08-25	105.19	0.23777674999999998	0.2377485	105.0C 105.0P 106.0P 106.0C	278070.211398
ACA	2023-09-15	75.688	0.30763375000000004	0.3397505	75.0C 75.0P 80.0P 80.0C	2092469.394613
ACAD	2023-09-15	30.0	0.45819475	0.4565315	30.0C 30.0P 29.0P 29.0C	2092468.107727
ACCD	2023-09-15	13.11	0.594759	0.5878490000000001	12.5C 12.5P 15.0P 15.0C	2092467.364468
ACCO	2023-09-15	5.075	0.80519075	0.96046	5.0P 5.0C 7.5C 7.5P	2092466.706387
ACDC	2023-09-15	10.485	0.541186	0.6014515	10.0C 10.0P 12.5P 12.5C	2092465.971313
ACEL	2023-09-15	10.965	0.51802125	0.520405	10.0C 10.0P 12.5C 12.5P	2092465.268939
ACES	2023-09-15	39.94	0.26321825	0.2645965	40.0P 40.0C 39.0P 39.0C	2092464.342089
ACGL	2023-09-15	74.635	0.2621095	0.2603725	75.0C 75.0P 70.0P 70.0C	2092463.473307
ACHC	2023-09-15	75.785	0.2399595	0.268211	75.0C 75.0P 80.0C 80.0P	2092462.613284
ACHR	2023-09-15	6.705	1.131777	1.1504555	7.5C 7.5P 5.0C 5.0P	2092461.935131
ACI	2023-09-15	21.645	0.21141825	0.1460885	22.0P 22.0C 21.0P 21.0C	2092461.126579
ACIC	2023-09-15	7.35	1.0205765	0.947013	7.5P 7.5C 5.0C 5.0P	2092460.463438
ACIW	2023-09-15	22.66	0.37794325	0.3421785	22.5P 22.5C 25.0C 25.0P	2092459.748546
ACLS	2023-09-15	170.91	0.46688999999999997	0.46735099999999996	170.0P 170.0C 175.0C 175.0P	2092458.480767
ACLX	2023-09-15	35.1375	0.7780389999999999	0.761528	35.0C 35.0P 40.0C 40.0P	2092457.770161
ACM	2023-09-15	87.37	0.2152895	0.2157265	87.5P 87.5C 85.0C 85.0P	2092456.698541
ACMR	2023-09-15	13.83	0.62378725	0.6224339999999999	15.0C 15.0P 12.5C 12.5P	2092455.940712
ACN	2023-08-25	310.2705	0.24439425	0.24506899999999998	310.0P 310.0C 312.5C 312.5P	278054.502981
ACNB	2023-09-15	32.71	0.28692325	0.2792355	35.0C 35.0P 30.0P 30.0C	2092453.735535
ACR	2023-09-15	8.4181	0.44029450000000003	0.4135575	7.5C 7.5P 10.0C 10.0P	2092453.009736
ACRE	2023-09-15	9.7	0.5321177500000001	0.37680600000000003	10.0P 10.0C 7.5P 7.5C	2092452.249717
ACRS	2023-09-15	7.486	0.89030225	0.6453770000000001	7.0C 7.0P 8.0C 8.0P	2092451.407127
ACT	2023-09-15	28.42	0.345823	0.249399	30.0P 30.0C 25.0P 25.0C	2092450.682518
ACVA	2023-09-15	15.405	0.46016275	0.46034949999999997	15.0P 15.0C 17.5P 17.5C	2092449.911048
ACWI	2023-09-15	94.175	0.13903675	0.138604	94.0C 94.0P 95.0C 95.0P	2092448.882565
ACWV	2023-09-15	96.52	0.104806	0.104318	97.0C 97.0P 96.0C 96.0P	2092447.92108
ACWX	2023-09-15	47.75	0.143104	0.14583000000000002	48.0C 48.0P 47.0P 47.0C	2092447.147938
ADBE	2023-08-25	520.8	0.419977	0.41970399999999997	520.0C 520.0P 522.5P 522.5C	278045.435708
ADC	2023-09-15	61.59	0.20956025	0.20451	60.0C 60.0P 65.0P 65.0C	2092444.603317
ADEA	2023-09-15	9.995	0.58480975	0.5452509999999999	10.0P 10.0C 7.5C 7.5P	2092443.874065
ADI	2023-08-25	177.54	0.66514575	0.6671155	177.5C 177.5P 180.0C 180.0P	278042.502992
ADM	2023-08-25	81.58	0.251501	0.249635	82.0P 82.0C 81.0P 81.0C	278041.333488
ADNT	2023-09-15	38.39	0.34401325	0.34320700000000004	40.0C 40.0P 35.0C 35.0P	2092440.604314
ADP	2023-08-25	250.585	0.200748	0.1991275	250.0P 250.0C 252.5C 252.5P	278039.207635
ADPT	2023-09-15	6.405	0.5260655	0.555958	7.5P 7.5C 5.0C 5.0P	2092438.51417
ADSK	2023-08-25	201.39	0.8347585	0.8347045	202.5C 202.5P 200.0C 200.0P	278037.192983
ADT	2023-09-15	6.31	0.427682	0.407363	7.5C 7.5P 5.0P 5.0C	2092436.511938
ADTN	2023-09-15	8.15	0.425449	0.427515	8.0C 8.0P 9.0C 9.0P	2092435.590708
ADUS	2023-09-15	91.5925	0.3158995	0.2966985	90.0C 90.0P 95.0C 95.0P	2092434.735866
AEE	2023-09-15	80.08	0.21143599999999999	0.200816	80.0C 80.0P 85.0C 85.0P	2092433.859922
