A	2023-09-15	118.21	0.25257625	0.251654	120.0P 120.0C 115.0P 115.0C	2096095.280045
AA	2023-08-25	28.77	0.540941	0.5407824999999999	29.0P 29.0C 28.5P 28.5C	281694.023084
AAC	2023-09-15	10.66	0.7275413333333334	0.315636	10.0C 10.0P 12.5P 12.5C	2096093.279997
AAL	2023-08-25	15.115	0.37443625	0.3777565	15.0C 15.0P 15.5P 15.5C	281692.18612
AAN	2023-09-15	12.5	0.49051533333333336	0.473893	12.5P 12.5C 10.0P 10.0C	2096091.460654
AAOI	2023-09-15	15.69	1.32596175	1.3317895	15.0C 15.0P 17.5P 17.5C	2096090.738731
AAON	2023-09-15	61.79	0.3933725	0.42750449999999995	60.0C 60.0P 65.0C 65.0P	2096089.992824
AAP	2023-08-25	67.13	1.9538455	1.9631705	67.0P 67.0C 68.0C 68.0P	281688.432383
AAPB	2023-09-15	24.32	0.465423	0.43661099999999997	24.0P 24.0C 25.0P 25.0C	2096087.536466
AAPD	2023-09-15	22.13	0.4778536666666666	0.184639	22.0C 22.0P 23.0C 23.0P	2096086.594988
AAPL	2023-08-25	176.655	0.23292875	0.2314975	177.5C 177.5P 175.0C 175.0P	281685.158641
AAPU	2023-09-15	25.07	0.23244066666666666	0.279542	25.0C 25.0P 26.0P 26.0C	2096084.263223
AAT	2023-09-15	20.67	0.201231	0.2128435	20.0P 20.0C 22.5P 22.5C	2096083.533984
AAXJ	2023-09-15	64.12	0.20599375	0.206841	63.79C 63.79P 64.79P 64.79C	2096082.364741
AB	2023-09-15	30.22	0.2844885	0.272694	30.0C 30.0P 35.0C 35.0P	2096081.643362
ABBV	2023-08-25	148.99	0.21704974999999999	0.21522249999999998	149.0C 149.0P 148.0C 148.0P	281680.245073
ABC	2023-09-15	180.585	0.1800825	0.177564	180.0P 180.0C 185.0P 185.0C	2096079.209263
ABCB	2023-09-15	40.73	0.42134375	0.4254905	40.0C 40.0P 45.0C 45.0P	2096078.482423
ABCL	2023-09-15	5.555	0.58589225	0.578615	6.0P 6.0C 5.0P 5.0C	2096077.619751
ABCM	2023-09-15	22.18	1.0563045	1.050276	22.5C 22.5P 20.0C 20.0P	2096076.828225
ABG	2023-09-15	218.275	0.35624475	0.3459635	220.0P 220.0C 210.0P 210.0C	2096075.664039
ABM	2023-09-15	45.3	0.48625199999999996	0.48027	45.0C 45.0P 50.0P 50.0C	2096074.778572
ABNB	2023-08-25	125.0	0.4150785	0.415245	125.0P 125.0C 126.0P 126.0C	281673.043106
ABOS	2023-09-15	6.78	1.013943	0.9914665	7.5C 7.5P 5.0P 5.0C	2096072.308137
ABR	2023-09-15	15.31	0.362087	0.384209	15.0P 15.0C 17.5P 17.5C	2096071.552355
ABT	2023-08-25	104.545	0.235129	0.235982	105.0C 105.0P 104.0P 104.0C	281670.197155
ACA	2023-09-15	76.35	0.32718575	0.353752	75.0C 75.0P 80.0P 80.0C	2096069.307804
ACAD	2023-09-15	30.24	0.439415	0.44943999999999995	30.0C 30.0P 31.0P 31.0C	2096067.868417
ACCD	2023-09-15	13.33	0.6634785	0.6495905	12.5C 12.5P 15.0P 15.0C	2096067.137445
ACCO	2023-09-15	5.15	0.8323782500000001	0.9037360000000001	5.0P 5.0C 7.5C 7.5P	2096066.504503
ACDC	2023-09-15	10.65	0.47915233333333335	0.541639	10.0C 10.0P 12.5P 12.5C	2096065.770635
ACEL	2023-09-15	10.95	0.53156675	0.5271965	10.0C 10.0P 12.5C 12.5P	2096065.066447
ACES	2023-09-15	40.53	0.25975225	0.26838399999999996	41.0C 41.0P 40.0P 40.0C	2096064.169615
ACGL	2023-09-15	74.84	0.28142049999999996	0.2747085	75.0C 75.0P 70.0P 70.0C	2096063.339495
ACHC	2023-09-15	76.23	0.171322	0.16402	75.0C 75.0P 80.0C 80.0P	2096062.442553
ACHR	2023-09-15	7.06	1.132578	1.126556	7.5C 7.5P 5.0C 5.0P	2096061.781259
ACI	2023-09-15	21.625	0.12378933333333333	0.122071	22.0P 22.0C 21.0P 21.0C	2096060.275925
ACIC	2023-09-15	7.57	0.8419544999999999	0.840378	7.5P 7.5C 10.0P 10.0C	2096059.571782
ACIW	2023-09-15	22.815	0.367771	0.373172	22.5P 22.5C 25.0C 25.0P	2096058.493321
ACLS	2023-09-15	173.86	0.464468	0.46674499999999997	175.0C 175.0P 170.0P 170.0C	2096057.279738
ACLX	2023-09-15	35.71	0.69208475	0.6965600000000001	35.0C 35.0P 40.0C 40.0P	2096056.530462
ACM	2023-09-15	87.67	0.2248335	0.21569349999999998	87.5P 87.5C 90.0P 90.0C	2096055.497175
ACMR	2023-09-15	13.81	0.6513435	0.6275255	15.0C 15.0P 12.5C 12.5P	2096054.753807
ACN	2023-08-25	309.64	0.24656	0.24671349999999997	310.0P 310.0C 307.5C 307.5P	281653.175518
ACNB	2023-09-15	32.99	0.24943266666666666	0.183284	35.0C 35.0P 30.0P 30.0C	2096052.469774
ACR	2023-09-15	8.4181	0.43387566666666666	0.350734	7.5C 7.5P 10.0C 10.0P	2096051.696326
ACRE	2023-09-15	9.755	0.5205245	0.424868	10.0P 10.0C 7.5P 7.5C	2096050.974715
ACRS	2023-09-15	7.51	0.54017025	0.6375255	8.0C 8.0P 7.0C 7.0P	2096050.040851
ACT	2023-09-15	28.5914	0.2670126666666667	0.249891	30.0P 30.0C 25.0P 25.0C	2096049.339705
ACVA	2023-09-15	15.595	0.47878825	0.471264	15.0P 15.0C 17.5P 17.5C	2096048.530446
ACWI	2023-09-15	94.42	0.137128	0.1377785	94.0C 94.0P 95.0C 95.0P	2096047.287524
ACWV	2023-09-15	96.729	0.10315675	0.102884	97.0C 97.0P 96.0C 96.0P	2096046.296471
ACWX	2023-09-15	47.835	0.1399675	0.14420650000000002	48.0C 48.0P 47.0P 47.0C	2096045.534721
ADBE	2023-08-25	525.08	0.41902925	0.4190205	525.0C 525.0P 527.5P 527.5C	281643.742291
ADC	2023-09-15	61.44	0.19229025	0.201693	60.0C 60.0P 65.0P 65.0C	2096042.953788
ADEA	2023-09-15	10.0	0.4431116666666667	0.423381	10.0P 10.0C 12.5P 12.5C	2096042.123571
ADI	2023-08-25	178.35	0.66251675	0.6618105000000001	177.5C 177.5P 180.0C 180.0P	281640.828005
ADM	2023-08-25	82.295	0.245106	0.24512	82.0P 82.0C 83.0C 83.0P	281639.600474
ADNT	2023-09-15	38.38	0.34468475	0.34303550000000005	40.0C 40.0P 35.0C 35.0P	2096038.29233
ADP	2023-08-25	251.58	0.2001455	0.2004895	252.5C 252.5P 250.0P 250.0C	281636.976506
ADPT	2023-09-15	6.42	0.6098257499999999	0.590268	7.5P 7.5C 5.0C 5.0P	2096036.216128
ADSK	2023-08-25	201.61	0.8270525	0.826388	202.5C 202.5P 200.0C 200.0P	281634.901705
ADT	2023-09-15	6.355	0.4556075	0.4741645	7.5C 7.5P 5.0P 5.0C	2096034.226037
ADTN	2023-09-15	8.1	0.377346	0.4053525	8.0C 8.0P 9.0C 9.0P	2096032.876131
ADUS	2023-09-15	92.24	0.35195525	0.34601899999999997	90.0C 90.0P 95.0C 95.0P	2096031.998865
AEE	2023-09-15	79.895	0.2310465	0.239784	80.0C 80.0P 75.0C 75.0P	2096031.138046
AEHR	2023-09-15	42.55	0.7363489999999999	0.7330645	45.0C 45.0P 40.0C 40.0P	2096030.200533
AEIS	2023-09-15	113.47	0.3413565	0.33685699999999996	115.0C 115.0P 110.0P 110.0C	2096029.207536
AEL	2023-09-15	52.935	0.10597899999999999	0.112569	55.0P 55.0C 50.0P 50.0C	2096028.360741
AEM	2023-09-15	46.8	0.31425949999999997	0.3070325	45.0P 45.0C 50.0C 50.0P	2096027.636323
AEO	2023-08-25	15.69	0.48921325	0.4914805	15.5C 15.5P 16.0C 16.0P	281626.5143
AEP	2023-09-15	78.3	0.18693925	0.185414	77.5P 77.5C 80.0P 80.0C	2096025.553954
AER	2023-09-15	62.135	0.258349	0.256239	62.5C 62.5P 60.0P 60.0C	2096024.570494
AES	2023-09-15	17.775	0.32857775	0.327712	18.0C 18.0P 17.0C 17.0P	2096023.65694
AESI	2023-09-15	22.095	0.479327	0.47903700000000005	22.5C 22.5P 20.0C 20.0P	2096022.9078
AFCG	2023-09-15	12.5858	0.5327007500000001	0.3461635	12.5P 12.5C 15.0P 15.0C	2096022.166755
AFG	2023-09-15	114.13	0.198204	0.1935335	115.0P 115.0C 116.0C 116.0P	2096020.729134
AFL	2023-08-25	74.03	0.184952	0.1840985	74.0P 74.0C 75.0C 75.0P	281619.590645
AFRM	2023-08-25	14.81	1.91902025	1.914207	15.0P 15.0C 14.5P 14.5C	281618.204193
AFTY	2023-09-15	14.7243	0.345752	0.274363	15.0C 15.0P 14.0C 14.0P	2096017.203955
AG	2023-08-25	5.91	0.56812575	0.5578775	6.0P 6.0C 5.5C 5.5P	281616.262292
AGCO	2023-09-15	118.4	0.2986605	0.29823	120.0P 120.0C 115.0C 115.0P	2096015.264944
AGG	2023-09-15	95.08	0.0702665	0.068727	95.0C 95.0P 96.0P 96.0C	2096014.137293
AGGY	2023-09-15	42.04	0.062213000000000004	0.044706	42.0C 42.0P 43.0P 43.0C	2096013.217219
AGI	2023-09-15	11.475	0.3466155	0.335452	11.0P 11.0C 12.5C 12.5P	2096012.333114
AGIO	2023-09-15	26.885	0.5337195	0.532484	25.0C 25.0P 30.0C 30.0P	2096011.615299
AGL	2023-09-15	17.29	0.486598	0.45836849999999996	17.5C 17.5P 15.0C 15.0P	2096010.835923
AGM	2023-09-15	170.09	0.24761650000000002	0.254108	170.0C 170.0P 175.0P 175.0C	2096009.829838
AGNC	2023-08-25	9.555	0.2848195	0.28465	9.5C 9.5P 10.0P 10.0C	281608.778593
AGNG	2023-09-15	26.99	0.052242	0.052242	27.0P 27.0C 26.0C 26.0P	2096007.865851
AGO	2023-09-15	58.25	0.250272	0.24590849999999997	60.0C 60.0P 55.0P 55.0C	2096006.819704
AGQ	2023-09-15	27.5594	0.4658565	0.4640425	28.0P 28.0C 27.0P 27.0C	2096005.717521
AGRO	2023-09-15	11.065	0.33003099999999996	0.3193935	10.0C 10.0P 12.5P 12.5C	2096005.019647
AGS	2023-09-15	6.69	0.521733	0.602891	7.5P 7.5C 5.0C 5.0P	2096004.299331
AGTI	2023-09-15	10.55	0.45893225	0.463634	10.0C 10.0P 12.5P 12.5C	2096003.544728
AGYS	2023-09-15	69.24	0.369753	0.3707155	70.0P 70.0C 65.0P 65.0C	2096002.746265
AHCO	2023-09-15	11.55	0.61169775	0.5622075	12.5C 12.5P 10.0P 10.0C	2096002.010191
AHH	2023-09-15	11.19	0.34685675000000005	0.30281	10.0C 10.0P 12.5C 12.5P	2096001.264153
AHOY	2023-09-15	20.2473	0.0630335	0.0630335	20.0P 20.0C 21.0C 21.0P	2096000.33567
AI	2023-08-25	32.2071	0.98068475	0.980679	32.0C 32.0P 32.5C 32.5P	281598.785323
