A	2023-09-15	114.055	0.23646224999999998	0.23151349999999998	115.0P 115.0C 110.0P 110.0C	616495.594074
AA	2023-09-08	28.15	0.61661525	0.6292735	28.0C 28.0P 28.5C 28.5P	11694.325783
AAC	2023-09-15	10.69	1.2647223333333333	0.580716	10.0C 10.0P 12.5P 12.5C	616493.585834
AAL	2023-09-08	13.98	0.81821925	0.8393124999999999	14.0C 14.0P 13.5C 13.5P	11692.29855
AAN	2023-09-15	10.19	0.5605656666666667	0.569222	10.0P 10.0C 12.5P 12.5C	616491.430263
AAON	2023-09-15	65.93	0.254741	0.266032	65.0C 65.0P 70.0P 70.0C	616490.715098
AAP	2023-09-08	63.92	0.55147075	0.5356160000000001	64.0C 64.0P 63.0P 63.0C	11689.45433
AAPB	2023-09-15	25.09	0.090261	0.090261	25.0P 25.0C 26.0P 26.0C	616488.441234
AAPD	2023-09-15	21.7727	0.7029555	0.31943299999999997	22.0C 22.0P 21.0P 21.0C	616487.613087
AAPL	2023-09-08	179.5599	0.352478	0.3412625	180.0P 180.0C 177.5P 177.5C	11685.981466
AAPU	2023-09-15	25.5011	0.33322266666666667	0.446686	26.0P 26.0C 25.0C 25.0P	616484.98694
AAT	2023-09-15	20.52	0.657568	0.6878305	20.0P 20.0C 22.5P 22.5C	616484.326207
AAXJ	2023-09-15	64.895	0.17310233333333333	0.168755	64.79P 64.79C 65.79C 65.79P	616483.154578
AB	2023-09-15	32.24	0.3132295	0.308936	30.0C 30.0P 35.0C 35.0P	616482.452302
ABBV	2023-09-08	148.63	0.2538385	0.2560335	149.0C 149.0P 148.0P 148.0C	11681.11261
ABCB	2023-09-15	39.29	0.716684	0.714772	40.0C 40.0P 35.0P 35.0C	616480.305356
ABCL	2023-09-15	5.455	0.5420585	0.541435	5.0P 5.0C 6.0P 6.0C	616479.462741
ABCM	2023-09-15	22.855	0.5939036666666667	0.322497	22.5C 22.5P 25.0C 25.0P	616478.731271
ABG	2023-09-15	225.16	0.2745755	0.2699145	230.0P 230.0C 220.0P 220.0C	616477.568834
ABM	2023-09-15	39.29	0.5116047499999999	0.38653099999999996	40.0C 40.0P 35.0P 35.0C	616476.835475
ABNB	2023-09-08	145.83	0.42529775	0.4243825	146.0C 146.0P 145.0P 145.0C	11675.117725
ABOS	2023-09-15	5.58	1.01301675	1.1489805	5.0P 5.0C 7.5C 7.5P	616474.442878
ABR	2023-09-15	16.0	0.40948249999999997	0.408988	15.0P 15.0C 17.5P 17.5C	616473.679021
ABT	2023-09-08	100.04	0.28056525	0.281841	100.0P 100.0C 101.0P 101.0C	11672.306437
ACA	2023-09-15	75.065	0.37629366666666664	0.250996	75.0C 75.0P 80.0P 80.0C	616471.429453
ACAD	2023-09-15	26.605	0.34543775	0.3435535	27.0C 27.0P 26.0P 26.0C	616469.976949
ACCD	2023-09-15	12.87	0.8849195	0.5675779999999999	12.5C 12.5P 15.0P 15.0C	616469.005054
ACCO	2023-09-15	5.35	1.0623625	1.2005430000000001	5.0P 5.0C 7.5C 7.5P	616468.109536
ACDC	2023-09-15	11.24	0.788057	0.860954	10.0C 10.0P 12.5P 12.5C	616467.394169
ACEL	2023-09-15	11.61	0.5883	0.602374	12.5C 12.5P 10.0C 10.0P	616466.597075
ACES	2023-09-15	39.98	0.26139725	0.282049	40.0P 40.0C 39.0P 39.0C	616465.710834
ACGL	2023-09-15	77.625	0.24877749999999998	0.2519695	80.0C 80.0P 75.0C 75.0P	616464.866403
ACHC	2023-09-15	73.025	0.23962266666666665	0.275688	75.0C 75.0P 70.0C 70.0P	616463.990108
ACHR	2023-09-15	6.4801	1.1143022500000002	1.1316255000000002	6.0C 6.0P 7.5C 7.5P	616463.31056
ACHV	2023-09-15	4.81	1.3180273333333332	0.825785	5.0P 5.0C 2.5P 2.5C	616462.523485
ACI	2023-09-15	23.85	0.31340133333333337	0.158966	24.0P 24.0C 23.0C 23.0P	616461.715352
ACIC	2023-09-15	7.241	0.9481103333333333	0.753721	7.5P 7.5C 5.0C 5.0P	616460.975577
