A	2023-09-15	118.85	0.2735905	0.2729785	120.0P 120.0C 115.0P 115.0C	2182368.872869
AA	2023-08-25	28.76	0.5532079999999999	0.5510839999999999	29.0P 29.0C 28.5P 28.5C	367968.654662
AAC	2023-09-15	10.65	0.681513	0.310676	10.0C 10.0P 12.5P 12.5C	2182367.704521
AAL	2023-08-25	15.065	0.38972425	0.39064350000000003	15.0C 15.0P 15.5P 15.5C	367967.130306
AAN	2023-09-15	12.49	0.5444326666666667	0.571776	12.5P 12.5C 10.0P 10.0C	2182366.595199
AAOI	2023-09-15	14.73	1.36078725	1.3579025	15.0C 15.0P 12.5C 12.5P	2182366.0502
AAON	2023-09-15	61.46	0.3359685	0.34148449999999997	60.0C 60.0P 65.0C 65.0P	2182365.506525
AAP	2023-08-25	68.39	1.72206125	1.7091255	68.5P 68.5C 68.0C 68.0P	367964.284402
AAPB	2023-09-15	24.1655	0.0513235	0.0513235	24.0P 24.0C 25.0P 25.0C	2182364.232564
AAPD	2023-09-15	22.3286	0.4581693333333334	0.130312	22.0C 22.0P 23.0C 23.0P	2182362.813296
AAPL	2023-08-25	174.91	0.248079	0.248228	175.0C 175.0P 172.5P 172.5C	367962.22032
AAPU	2023-09-15	24.705	0.35041	0.370158	25.0C 25.0P 24.0P 24.0C	2182361.51349
AAT	2023-09-15	20.75	0.12409049999999999	0.12409049999999999	20.0P 20.0C 22.5P 22.5C	2182361.167406
AAXJ	2023-09-15	63.78	0.2155465	0.21396300000000001	63.79C 63.79P 62.79P 62.79C	2182360.147721
AB	2023-09-15	30.81	0.3057305	0.2674905	30.0C 30.0P 35.0C 35.0P	2182360.031352
ABC	2023-09-15	180.64	0.195577	0.19538850000000002	180.0P 180.0C 185.0P 185.0C	2182358.530006
ABBV	2023-08-25	149.871	0.2074905	0.2073685	150.0C 150.0P 149.0C 149.0P	367958.178532
ABCB	2023-09-15	40.875	0.44718525	0.4987485	40.0C 40.0P 45.0C 45.0P	2182357.432802
ABCL	2023-09-15	5.47	0.48527475000000003	0.5493995	5.0P 5.0C 6.0P 6.0C	2182357.027752
ABCM	2023-09-15	21.71	1.15656525	1.1383905	22.5C 22.5P 20.0C 20.0P	2182356.328766
ABG	2023-09-15	222.3	0.3496595	0.3565615	220.0P 220.0C 230.0P 230.0C	2182355.638346
ABM	2023-09-15	45.21	0.3749745	0.3995245	45.0C 45.0P 50.0P 50.0C	2182355.2755
ABOS	2023-09-15	6.182	1.00102725	1.0164035	5.0P 5.0C 7.5C 7.5P	2182354.193824
ABNB	2023-08-25	125.25	0.42360925	0.422197	125.0P 125.0C 126.0P 126.0C	367953.561059
ABR	2023-09-15	15.035	0.37073325	0.3745005	15.0P 15.0C 17.5P 17.5C	2182353.099095
ACA	2023-09-15	75.315	0.32300125	0.2861955	75.0C 75.0P 80.0P 80.0C	2182351.968271
ABT	2023-08-25	103.99	0.25271774999999996	0.2508575	104.0P 104.0C 103.0P 103.0C	367951.955571
ACCD	2023-09-15	12.92	0.65789225	0.5919665000000001	12.5C 12.5P 15.0P 15.0C	2182350.597401
ACAD	2023-09-15	29.06	0.49065075	0.4884655	29.0P 29.0C 30.0C 30.0P	2182350.145376
ACCO	2023-09-15	5.25	0.5696755	0.544411	5.0P 5.0C 7.5C 7.5P	2182349.573297
ACDC	2023-09-15	10.975	0.4688215	0.5127035	10.0C 10.0P 12.5P 12.5C	2182349.076301
ACEL	2023-09-15	10.67	0.51197225	0.448678	10.0C 10.0P 12.5C 12.5P	2182348.467881
ACES	2023-09-15	40.4	0.27393599999999996	0.2735315	40.0P 40.0C 41.0C 41.0P	2182347.874056
ACGL	2023-09-15	74.56	0.29281999999999997	0.28508849999999997	75.0C 75.0P 70.0P 70.0C	2182347.25887
ACHC	2023-09-15	75.13	0.1764	0.190218	75.0C 75.0P 80.0C 80.0P	2182346.59724
ACHR	2023-09-15	6.6447	1.131598	1.1289915000000001	7.5C 7.5P 5.0C 5.0P	2182346.227004
ACI	2023-09-15	21.84	0.21954	0.2000055	22.0P 22.0C 21.0P 21.0C	2182345.44367
ACIC	2023-09-15	7.85	0.90120825	0.895707	7.5P 7.5C 10.0P 10.0C	2182345.164784
ACIW	2023-09-15	22.63	0.35252300000000003	0.346819	22.5P 22.5C 25.0C 25.0P	2182344.322064
