A	2023-09-15	116.92	0.2308095	0.2306765	115.0P 115.0C 120.0P 120.0C	699294.367897
AA	2023-09-08	28.48	0.5209865	0.5225465	28.5C 28.5P 28.0C 28.0P	94492.658163
AAC	2023-09-15	10.7	1.1913113333333334	0.542075	10.0C 10.0P 12.5P 12.5C	699291.339383
AAL	2023-09-08	13.985	0.40487075	0.4086375	14.0C 14.0P 13.5C 13.5P	94490.230403
AAN	2023-09-15	10.07	0.8000665	0.644541	10.0P 10.0C 12.5P 12.5C	699289.516744
AAON	2023-09-15	65.14	0.36100333333333334	0.36738	65.0C 65.0P 70.0P 70.0C	699288.693909
AAP	2023-09-08	64.1699	0.44847325	0.44631	64.0C 64.0P 65.0P 65.0C	94487.496272
AAPB	2023-09-15	24.36	0.0916715	0.0916715	24.0P 24.0C 25.0P 25.0C	699286.373832
AAPD	2023-09-15	22.085	0.8002113333333334	0.284218	22.0C 22.0P 23.0C 23.0P	699285.506418
AAPL	2023-09-08	176.855	0.34145375	0.341438	177.5P 177.5C 175.0P 175.0C	94483.592821
AAPU	2023-09-15	24.94	0.3395296666666667	0.414627	25.0C 25.0P 24.0P 24.0C	699282.657684
AAT	2023-09-15	20.82	0.4132976666666667	0.271911	20.0P 20.0C 22.5P 22.5C	699281.975582
AAXJ	2023-09-15	64.87	0.21071525	0.1850565	64.79P 64.79C 65.79C 65.79P	699280.739437
AB	2023-09-15	32.6	0.3203565	0.3244055	35.0C 35.0P 30.0C 30.0P	699280.011172
ABBV	2023-09-08	148.7	0.1943755	0.193389	149.0C 149.0P 148.0P 148.0C	94478.670614
ABCB	2023-09-15	39.31	0.709799	0.612953	40.0C 40.0P 35.0P 35.0C	699277.974389
ABCL	2023-09-15	5.49	0.71097	0.7480655	5.0P 5.0C 6.0P 6.0C	699277.211597
ABCM	2023-09-15	22.875	0.4953943333333334	0.299877	22.5C 22.5P 25.0C 25.0P	699276.50128
ABG	2023-09-15	221.68	0.2987315	0.30916299999999997	220.0P 220.0C 230.0P 230.0C	699275.400028
ABM	2023-09-15	39.88	0.31919966666666666	0.313346	40.0C 40.0P 35.0P 35.0C	699274.71328
ABNB	2023-09-08	144.065	0.37569375	0.374349	144.0P 144.0C 145.0P 145.0C	94473.153902
ABOS	2023-09-15	5.69	1.088542	1.092144	5.0P 5.0C 7.5C 7.5P	699272.454325
ABR	2023-09-15	15.825	0.38080325	0.3692665	15.0P 15.0C 17.5P 17.5C	699271.684943
ABT	2023-09-08	101.125	0.2193075	0.2193635	101.0P 101.0C 102.0P 102.0C	94470.293478
ACA	2023-09-15	76.29	0.2908805	0.286852	75.0C 75.0P 80.0P 80.0C	699269.477093
ACAD	2023-09-15	26.44	0.357949	0.36266	26.0P 26.0C 27.0C 27.0P	699268.28441
ACCD	2023-09-15	12.92	0.76697425	0.5707675	12.5C 12.5P 15.0P 15.0C	699267.386341
ACCO	2023-09-15	5.3	0.9587337499999999	0.8337595	5.0P 5.0C 7.5C 7.5P	699266.700233
ACDC	2023-09-15	10.75	0.684595	0.556395	10.0C 10.0P 12.5P 12.5C	699265.965369
ACEL	2023-09-15	11.68	0.48578849999999996	0.4736815	12.5C 12.5P 10.0C 10.0P	699265.261504
ACES	2023-09-15	40.0435	0.17129625	0.14621800000000001	40.0P 40.0C 41.0C 41.0P	699264.369952
ACGL	2023-09-15	77.92	0.24189425	0.24149900000000002	80.0C 80.0P 75.0C 75.0P	699263.56179
ACHC	2023-09-15	73.77	0.26890800000000004	0.2780465	75.0C 75.0P 70.0C 70.0P	699262.732305
ACHR	2023-09-15	6.3701	1.09108375	1.0781615	6.0C 6.0P 7.5C 7.5P	699262.038981
ACHV	2023-09-15	4.92	2.16784425	1.7540765	5.0P 5.0C 2.5P 2.5C	699261.339129
ACI	2023-09-15	23.205	0.46712125000000004	0.176009	23.0C 23.0P 24.0P 24.0C	699260.528969
ACIC	2023-09-15	7.195	1.273297	1.0367365	7.5P 7.5C 5.0C 5.0P	699259.841202
ACIW	2023-09-15	23.18	0.3402695	0.39641	22.5P 22.5C 25.0C 25.0P	699259.136693
ACLS	2023-09-15	179.1929	0.4741745	0.4731875	180.0P 180.0C 175.0C 175.0P	699258.00658
ACLX	2023-09-15	36.35	0.7562995	0.7987515000000001	35.0C 35.0P 40.0C 40.0P	699257.241869
ACM	2023-09-15	84.8	0.22871975	0.2139075	85.0C 85.0P 82.5C 82.5P	699256.196178
ACMR	2023-09-15	18.52	0.7043075	0.7034754999999999	17.5P 17.5C 20.0P 20.0C	699255.454819
ACN	2023-09-08	328.6	0.19788875	0.1991155	327.5P 327.5C 330.0C 330.0P	94453.796726
ACNB	2023-09-15	31.91	0.4598	0.294565	30.0P 30.0C 35.0C 35.0P	699253.087821
ACR	2023-09-15	8.0575	0.762678	0.7469345000000001	7.5C 7.5P 10.0C 10.0P	699252.413239
ACRE	2023-09-15	10.34	0.42397066666666666	0.349244	10.0P 10.0C 12.5C 12.5P	699251.600011
ACRS	2023-09-15	7.45	0.725826	0.747737	7.0C 7.0P 8.0C 8.0P	699250.738872
ACT	2023-09-15	28.13	0.553759	0.382579	30.0P 30.0C 25.0P 25.0C	699250.036437
ACVA	2023-09-15	17.06	0.46347875	0.420547	17.5P 17.5C 15.0P 15.0C	699248.747006
ACWI	2023-09-15	95.31	0.12925875	0.12840849999999998	95.0C 95.0P 96.0P 96.0C	699247.161529
ACWV	2023-09-15	97.3	0.08562625	0.097937	97.0C 97.0P 98.0C 98.0P	699246.238211
ACWX	2023-09-15	48.07	0.128146	0.1254885	48.0C 48.0P 49.0P 49.0C	699245.172474
ADBE	2023-09-08	560.82	0.34603425	0.34552700000000003	560.0P 560.0C 557.5C 557.5P	94443.402942
ADC	2023-09-15	60.795	0.328223	0.267953	60.0C 60.0P 65.0P 65.0C	699242.63591
ADEA	2023-09-15	9.3514	0.7699493333333334	0.774111	10.0P 10.0C 7.5C 7.5P	699241.323562
ADI	2023-09-08	179.53	0.29851275	0.296774	180.0C 180.0P 177.5P 177.5C	94439.476578
ADM	2023-09-08	78.14	0.22097050000000001	0.22077950000000002	78.0C 78.0P 79.0C 79.0P	94438.21172
ADNT	2023-09-15	37.99	0.3430805	0.359102	40.0C 40.0P 35.0C 35.0P	699237.497572
ADP	2023-09-08	250.7475	0.16834475	0.1686945	250.0P 250.0C 252.5C 252.5P	94436.25304
ADPT	2023-09-15	6.305	1.5096623333333334	1.138678	7.5P 7.5C 5.0C 5.0P	699235.589822
ADSK	2023-09-08	220.86	0.27790125	0.27789949999999997	220.0C 220.0P 222.5P 222.5C	94434.261499
ADT	2023-09-15	5.885	0.832699	0.7587705	5.0P 5.0C 7.5C 7.5P	699233.564159
ADTN	2023-09-15	8.205	0.40006275	0.3917675	8.0C 8.0P 9.0C 9.0P	699232.599044
ADUS	2023-09-15	84.11	0.437934	0.45176249999999996	85.0C 85.0P 80.0C 80.0P	699231.573006
AEE	2023-09-15	78.86	0.21506766666666668	0.244395	80.0C 80.0P 75.0C 75.0P	699230.113124
AEHR	2023-09-15	49.55	0.7361775	0.736541	50.0P 50.0C 45.0C 45.0P	699229.229599
AEIS	2023-09-15	105.815	0.3411875	0.324813	105.0P 105.0C 110.0P 110.0C	699228.269102
